Q,J_1s_one_electron,J_2s_one_electron,J_2p_one_electron,J_1s(2),J_2s(2),J_2p(4),J_total_carbon
51.800000000000004,1.2039997530648805e-06,6.360190703494557e-08,1.64281090563e-10,2.407999506129761e-06,1.2720381406989114e-07,6.57124362252e-10,2.535860444561904e-06
51.85,1.1971808425002565e-06,6.32387451541284e-08,1.6303648151126128e-10,2.394361685000513e-06,1.264774903082568e-07,6.521459260450451e-10,2.521491321234815e-06
51.900000000000006,1.1904064632781496e-06,6.287797727858912e-08,1.6180243956087738e-10,2.3808129265562993e-06,1.2575595455717824e-07,6.472097582435095e-10,2.507216090871721e-06
51.95,1.183676284635305e-06,6.251958543944565e-08,1.6057886527878221e-10,2.36735256927061e-06,1.250391708788913e-07,6.423154611151289e-10,2.4930340556106164e-06
52.0,1.176989978559047e-06,6.216355181897968e-08,1.5936566025853643e-10,2.353979957118094e-06,1.2432710363795936e-07,6.374626410341457e-10,2.4789445233970877e-06
52.050000000000004,1.1703472197619905e-06,6.180985874922897e-08,1.5816272710877805e-10,2.340694439523981e-06,1.2361971749845795e-07,6.326509084351122e-10,2.4649468079308744e-06
52.1,1.1637476856570045e-06,6.145848871059433e-08,1.569699694418407e-10,2.327495371314009e-06,1.2291697742118865e-07,6.278798777673628e-10,2.451040228612965e-06
52.150000000000006,1.15719105633242e-06,6.110942433046002e-08,1.5578729186250488e-10,2.31438211266484e-06,1.2221884866092003e-07,6.231491674500195e-10,2.43722411049321e-06
52.2,1.1506770145275015e-06,6.076264838182904e-08,1.546145999568649e-10,2.301354029055003e-06,1.2152529676365808e-07,6.184583998274596e-10,2.4234977842184885e-06
52.25,1.1442052456081483e-06,6.041814378197161e-08,1.5345180028134646e-10,2.2884104912162967e-06,1.2083628756394323e-07,6.138072011253859e-10,2.4098605859813652e-06
52.300000000000004,1.1377754375428512e-06,6.007589359108775e-08,1.5229880035184994e-10,2.2755508750857024e-06,1.201517871821755e-07,6.091952014073998e-10,2.3963118574692854e-06
52.35,1.131387280878889e-06,5.973588101098365e-08,1.5115550863303317e-10,2.262774561757778e-06,1.194717620219673e-07,6.046220345321327e-10,2.382850945814277e-06
52.400000000000006,1.1250404687187545e-06,5.9398089383760974e-08,1.5002183452770385e-10,2.250080937437509e-06,1.1879617876752195e-07,6.000873381108154e-10,2.3694772035431416e-06
52.45,1.118734696696831e-06,5.9062502190519763e-08,1.4889768836640953e-10,2.237469393393662e-06,1.1812500438103953e-07,5.955907534656381e-10,2.3561899885281675e-06
52.5,1.1124696629562852e-06,5.8729103050074397e-08,1.4778298139705364e-10,2.2249393259125703e-06,1.1745820610014879e-07,5.911319255882145e-10,2.3429886639383074e-06
52.550000000000004,1.1062450681262042e-06,5.839787571768287e-08,1.46677625774664e-10,2.2124901362524084e-06,1.1679575143536574e-07,5.86710503098656e-10,2.3298725981908728e-06
52.6,1.1000606152989578e-06,5.806880408378841e-08,1.4558153455134074e-10,2.2001212305979155e-06,1.1613760816757682e-07,5.82326138205363e-10,2.3168411649036976e-06
52.650000000000006,1.0939160100077775e-06,5.774187217277394e-08,1.4449462166626434e-10,2.187832020015555e-06,1.1548374434554789e-07,5.779784866650574e-10,2.303893742847768e-06
52.7,1.0878109602045747e-06,5.741706414172958e-08,1.4341680193586795e-10,2.1756219204091494e-06,1.1483412828345916e-07,5.736672077434718e-10,2.291029715900352e-06
52.75,1.081745176237963e-06,5.709436427923183e-08,1.42347991044093e-10,2.163490352475926e-06,1.1418872855846366e-07,5.69391964176372e-10,2.278248472998566e-06
52.800000000000004,1.075718370831511e-06,5.677375700413573e-08,1.4128810553277659e-10,2.151436741663022e-06,1.1354751400827146e-07,5.651524221311063e-10,2.265549408093424e-06
52.85,1.0697302590622085e-06,5.645522686437895e-08,1.4023706279214685e-10,2.139460518124417e-06,1.129104537287579e-07,5.609482511685874e-10,2.2529319201043433e-06
52.900000000000006,1.06378055833914e-06,5.613875853579753e-08,1.3919478105144146e-10,2.12756111667828e-06,1.1227751707159507e-07,5.567791242057658e-10,2.2403954128740805e-06
52.95,1.0578689883823812e-06,5.5824336820954357e-08,1.3816117936963587e-10,2.1157379767647624e-06,1.1164867364190871e-07,5.526447174785435e-10,2.22793929512415e-06
53.0,1.0519952712020927e-06,5.551194664797849e-08,1.3713617762628748e-10,2.1039905424041854e-06,1.1102389329595698e-07,5.485447105051499e-10,2.2155629804106475e-06
53.050000000000004,1.0461591310778285e-06,5.520157306941664e-08,1.3611969651245855e-10,2.092318262155657e-06,1.1040314613883328e-07,5.444787860498342e-10,2.2032658870805403e-06
53.1,1.0403602945380495e-06,5.489320126109637e-08,1.3511165752178373e-10,2.080720589076099e-06,1.0978640252219275e-07,5.404466300871349e-10,2.191047438228379e-06
53.150000000000006,1.0345984903398318e-06,5.458681652100013e-08,1.341119829416471e-10,2.0691969806796636e-06,1.0917363304200026e-07,5.364479317665884e-10,2.1789070616534305e-06
53.2,1.0288734494487864e-06,5.428240426815114e-08,1.331205958444203e-10,2.0577468988975727e-06,1.0856480853630228e-07,5.324823833776813e-10,2.166844189817253e-06
53.25,1.0231849050191662e-06,5.397995004150956e-08,1.3213742007886638e-10,2.0463698100383324e-06,1.0795990008301912e-07,5.285496803154655e-10,2.1548582598016673e-06
53.300000000000004,1.0175325923741767e-06,5.3679439498880474e-08,1.311623802615887e-10,2.0350651847483533e-06,1.0735887899776095e-07,5.246495210463548e-10,2.1429487132671604e-06
53.35,1.0119162489864798e-06,5.338085841583302e-08,1.3019540176859066e-10,2.0238324979729597e-06,1.0676171683166604e-07,5.207816070743626e-10,2.1311149964117e-06
53.400000000000006,1.0063356144588835e-06,5.308419268462916e-08,1.2923641072698052e-10,2.012671228917767e-06,1.0616838536925832e-07,5.169456429079221e-10,2.1193565599299334e-06
53.45,1.000790430505231e-06,5.278942831316413e-08,1.282853340067328e-10,2.001580861010462e-06,1.0557885662632826e-07,5.131413360269312e-10,2.107672858972817e-06
53.5,9.95280440931468e-07,5.249655142391693e-08,1.2734209921255525e-10,1.990560881862936e-06,1.0499310284783386e-07,5.09368396850221e-10,2.09606335310762e-06
53.550000000000004,9.898053916169017e-07,5.22055482529115e-08,1.2640663467585685e-10,1.9796107832338034e-06,1.04411096505823e-07,5.056265387034274e-10,2.0845275062783297e-06
53.6,9.84365030495646e-07,5.191640514868822e-08,1.2547886944680288e-10,1.968730060991292e-06,1.0383281029737645e-07,5.019154777872115e-10,2.0730647867664556e-06
53.650000000000006,9.78959107538238e-07,5.162910857128531e-08,1.245587332864854e-10,1.957918215076476e-06,1.0325821714257062e-07,4.982349331459416e-10,2.061674667152193e-06
53.7,9.735873747334482e-07,5.134364509123068e-08,1.2364615665915786e-10,1.9471747494668964e-06,1.0268729018246136e-07,4.945846266366314e-10,2.0503566242759943e-06
53.75,9.682495860702565e-07,5.106000138854358e-08,1.2274107072456983e-10,1.936499172140513e-06,1.0212000277708716e-07,4.909642828982793e-10,2.0391101392004983e-06
53.800000000000004,9.62945497520012e-07,5.077816425174638e-08,1.2184340733040845e-10,1.925890995040024e-06,1.0155632850349275e-07,4.873736293216338e-10,2.027934697172839e-06
53.85,9.57674867018767e-07,5.049812057688587e-08,1.2095309900480826e-10,1.915349734037534e-06,1.0099624115377174e-07,4.838123960192331e-10,2.016829787587325e-06
53.900000000000006,9.524374544497756e-07,5.0219857366564274e-08,1.2007007894896273e-10,1.9048749088995511e-06,1.0043971473312855e-07,4.802803157958509e-10,2.0057949039484755e-06
53.95,9.47233021626175e-07,4.994336172898007e-08,1.1919428102981256e-10,1.89446604325235e-06,9.988672345796014e-08,4.767771241192502e-10,1.9948295438344296e-06
54.0,9.42061332273824e-07,4.966862087697782e-08,1.1832563977284828e-10,1.884122664547648e-06,9.933724175395565e-08,4.733025590913931e-10,1.983933208860695e-06
54.050000000000004,9.369221520143154e-07,4.939562212710763e-08,1.1746409035490905e-10,1.8738443040286307e-06,9.879124425421526e-08,4.698563614196362e-10,1.973105404644266e-06
54.1,9.318152483481542e-07,4.912435289869419e-08,1.1660956859716434e-10,1.8636304966963084e-06,9.824870579738838e-08,4.664382743886573e-10,1.9623456407680855e-06
54.150000000000006,9.267403906380922e-07,4.885480071291459e-08,1.1576201095819489e-10,1.8534807812761844e-06,9.770960142582918e-08,4.6304804383277955e-10,1.951653430745846e-06
54.2,9.216973500926345e-07,4.858695319188521e-08,1.1492135452704429e-10,1.843394700185269e-06,9.717390638377042e-08,4.5968541810817715e-10,1.941028291987148e-06
54.25,9.166858997496961e-07,4.8320798057757597e-08,1.140875370164236e-10,1.8333717994993922e-06,9.664159611551519e-08,4.563501480656944e-10,1.9304697457629732e-06
54.300000000000004,9.117058144604232e-07,4.8056323131823424e-08,1.1326049675598193e-10,1.8234116289208464e-06,9.611264626364685e-08,4.530419870239277e-10,1.919977317171517e-06
54.35,9.06756870873172e-07,4.779351633362812e-08,1.1244017268565509e-10,1.813513741746344e-06,9.558703266725624e-08,4.4976069074262035e-10,1.909550535104343e-06
54.400000000000006,9.01838847417635e-07,4.7532365680092956e-08,1.1162650434909574e-10,1.80367769483527e-06,9.506473136018591e-08,4.4650601739638295e-10,1.8991889322128522e-06
54.45,8.969515242891314e-07,4.727285928464618e-08,1.1081943188717642e-10,1.7939030485782628e-06,9.454571856929235e-08,4.432777275487057e-10,1.8888920448751038e-06
54.5,8.92094683433039e-07,4.7014985356362146e-08,1.100188960315652e-10,1.784189366866078e-06,9.402997071272429e-08,4.400755841262608e-10,1.8786594131629286e-06
54.550000000000004,8.872681085293831e-07,4.675873219910937e-08,1.0922483809838369e-10,1.7745362170587662e-06,9.351746439821874e-08,4.3689935239353474e-10,1.8684905808093784e-06
54.6,8.824715849775737e-07,4.6504088210706585e-08,1.0843719998193676e-10,1.7649431699551474e-06,9.300817642141317e-08,4.33748799927747e-10,1.8583850951764883e-06
54.650000000000006,8.777048998812843e-07,4.625104188208698e-08,1.0765592414850467e-10,1.7554097997625685e-06,9.250208376417396e-08,4.306236965940187e-10,1.8483425072233364e-06
54.7,8.729678420334843e-07,4.599958179647084e-08,1.0688095363021434e-10,1.7459356840669687e-06,9.199916359294168e-08,4.2752381452085736e-10,1.8383623714744312e-06
54.75,8.682602019016074e-07,4.574969662854591e-08,1.0611223201898702e-10,1.736520403803215e-06,9.149939325709182e-08,4.2444892807594807e-10,1.8284442459883827e-06
54.800000000000004,8.635817716128682e-07,4.550137514365642e-08,1.0534970346055153e-10,1.7271635432257363e-06,9.100275028731284e-08,4.213988138422061e-10,1.8185876923268913e-06
54.85,8.589323449397196e-07,4.525460619699913e-08,1.045933126485339e-10,1.7178646898794392e-06,9.050921239399826e-08,4.183732505941356e-10,1.8087922755240315e-06
54.900000000000006,8.54311717285444e-07,4.500937873282729e-08,1.0384300481858896e-10,1.708623434570888e-06,9.001875746565457e-08,4.1537201927435585e-10,1.799057564055817e-06
54.95,8.497196856698919e-07,4.476568178366335e-08,1.0309872574262292e-10,1.6994393713397838e-06,8.95313635673267e-08,4.123949029704917e-10,1.789383129810081e-06
55.0,8.451560487153475e-07,4.452350446951819e-08,1.0236042172309642e-10,1.690312097430695e-06,8.904700893903637e-08,4.094416868923857e-10,1.7797685480566237e-06
55.050000000000004,8.40620606632536e-07,4.428283599711804e-08,1.0162803958736025e-10,1.681241213265072e-06,8.856567199423607e-08,4.06512158349441e-10,1.7702133974176573e-06
55.1,8.361131612067648e-07,4.404366565913986e-08,1.0090152668206238e-10,1.6722263224135296e-06,8.808733131827972e-08,4.0360610672824953e-10,1.7607172598385376e-06
55.150000000000006,8.31633515784191e-07,4.380598283345289e-08,1.0018083086763591e-10,1.663267031568382e-06,8.761196566690578e-08,4.0072332347054363e-10,1.7512797205587582e-06
55.2,8.271814752582291e-07,4.35697769823679e-08,9.946590051285983e-11,1.6543629505164583e-06,8.71395539647358e-08,3.978636020514393e-10,1.7419003680832456e-06
55.25,8.227568460560794e-07,4.333503765189419e-08,9.875668448944724e-11,1.6455136921121589e-06,8.667007530378838e-08,3.9502673795778897e-10,1.732578794153905e-06
55.300000000000004,8.183594361253904e-07,4.3101754471003224e-08,9.805313216670326e-11,1.6367188722507808e-06,8.620350894200645e-08,3.9221252866681303e-10,1.7233145937214541e-06
55.35,8.13989054921049e-07,4.2869917150899776e-08,9.735519340626845e-11,1.627978109842098e-06,8.573983430179955e-08,3.894207736250738e-10,1.7141073649175225e-06
55.400000000000006,8.096455133920897e-07,4.2639515484299575e-08,9.666281855690805e-11,1.6192910267841795e-06,8.527903096859915e-08,3.866512742276322e-10,1.7049567090270061e-06
55.45,8.053286239687381e-07,4.2410539344714534e-08,9.597595844936233e-11,1.6106572479374763e-06,8.482107868942907e-08,3.8390383379744933e-10,1.6958622304607028e-06
55.5,8.010382005495675e-07,4.218297868574421e-08,9.529456439124369e-11,1.602076401099135e-06,8.436595737148842e-08,3.8117825756497474e-10,1.6868235367281882e-06
55.550000000000004,7.967740584887838e-07,4.1956823540374465e-08,9.461858816200603e-11,1.5935481169775676e-06,8.391364708074893e-08,3.784743526480241e-10,1.6778402384109646e-06
55.6,7.925360145836318e-07,4.173206402028302e-08,9.394798200797414e-11,1.5850720291672635e-06,8.346412804056604e-08,3.757919280318966e-10,1.6689119491358616e-06
55.650000000000006,7.883238870619136e-07,4.150869031515105e-08,9.328269863741669e-11,1.5766477741238273e-06,8.30173806303021e-08,3.7313079454966675e-10,1.660038285548679e-06
55.7,7.841374955696353e-07,4.1286692691982076e-08,9.262269121568676e-11,1.5682749911392705e-06,8.257338538396415e-08,3.7049076486274703e-10,1.6512188672880976e-06
55.75,7.799766611587603e-07,4.106606149442692e-08,9.196791336041427e-11,1.5599533223175206e-06,8.213212298885383e-08,3.678716534416571e-10,1.6424533169598162e-06
55.800000000000004,7.758412062750863e-07,4.084678714211529e-08,9.131831913674842e-11,1.5516824125501725e-06,8.169357428423058e-08,3.652732765469937e-10,1.63374126011095e-06
55.85,7.717309547462344e-07,4.062886012999378e-08,9.067386305265458e-11,1.543461909492469e-06,8.125772025998755e-08,3.626954522106183e-10,1.6250823252046671e-06
55.900000000000006,7.676457317697482e-07,4.041227102766996e-08,9.003450005427628e-11,1.5352914635394965e-06,8.082454205533992e-08,3.601380002171051e-10,1.6164761435950534e-06
55.95,7.635853639013117e-07,4.019701047876326e-08,8.940018552133719e-11,1.5271707278026234e-06,8.039402095752652e-08,3.5760074208534877e-10,1.6079223495022352e-06
56.0,7.59549679043071e-07,3.9983069200261406e-08,8.877087526259733e-11,1.519099358086142e-06,7.996613840052281e-08,3.550835010503893e-10,1.599420579987715e-06
56.050000000000004,7.555385064320708e-07,3.9770437981883274e-08,8.814652551136646e-11,1.5110770128641416e-06,7.954087596376655e-08,3.5258610204546583e-10,1.5909704749299536e-06
56.1,7.515516766288006e-07,3.955910768544799e-08,8.752709292106136e-11,1.5031033532576012e-06,7.911821537089597e-08,3.501083716842454e-10,1.5825716770001814e-06
56.150000000000006,7.475890215058417e-07,3.9349069244249676e-08,8.691253456081697e-11,1.4951780430116833e-06,7.869813848849935e-08,3.4765013824326787e-10,1.574223831638426e-06
56.2,7.436503742366305e-07,3.9140313662438616e-08,8.63028079111483e-11,1.487300748473261e-06,7.828062732487723e-08,3.452112316445932e-10,1.5659265870297828e-06
56.25,7.397355692843182e-07,3.893283201440769e-08,8.569787085965946e-11,1.4794711385686364e-06,7.786566402881538e-08,3.427914834386378e-10,1.5576795940808904e-06
56.300000000000004,7.358444423907405e-07,3.8726615444185043e-08,8.50976816967997e-11,1.471688884781481e-06,7.745323088837009e-08,3.403907267871988e-10,1.5494825063966384e-06
56.35,7.319768305654909e-07,3.8521655164832524e-08,8.450219911166711e-11,1.4639536611309818e-06,7.704331032966505e-08,3.3800879644666844e-10,1.5413349802570936e-06
56.400000000000006,7.281325720750907e-07,3.831794245784956e-08,8.391138218786604e-11,1.4562651441501814e-06,7.663588491569912e-08,3.3564552875146415e-10,1.533236674594632e-06
56.45,7.243115064322684e-07,3.8115468672582996e-08,8.332519039940488e-11,1.4486230128645367e-06,7.623093734516599e-08,3.3330076159761953e-10,1.5251872509713005e-06
56.5,7.205134743853312e-07,3.791422522564211e-08,8.274358360663915e-11,1.4410269487706623e-06,7.582845045128423e-08,3.309743344265566e-10,1.517186373556373e-06
56.550000000000004,7.167383179076414e-07,3.771420360031957e-08,8.216652205226163e-11,1.4334766358152827e-06,7.542840720063914e-08,3.286660882090465e-10,1.509233709104131e-06
56.6,7.129858801871905e-07,3.7515395346017696e-08,8.159396635733887e-11,1.425971760374381e-06,7.503079069203539e-08,3.263758654293555e-10,1.5013289269318458e-06
56.650000000000006,7.092560056162658e-07,3.731779207767998e-08,8.10258775173985e-11,1.4185120112325316e-06,7.463558415535996e-08,3.24103510069594e-10,1.4934716988979612e-06
56.7,7.055485397812207e-07,3.7121385475228344e-08,8.046221689854173e-11,1.4110970795624413e-06,7.424277095045669e-08,3.218488675941669e-10,1.4856616993804922e-06
56.75,7.018633294523322e-07,3.692616728300517e-08,7.990294623361465e-11,1.4037266589046644e-06,7.385233456601034e-08,3.196117849344586e-10,1.4778986052556093e-06
56.800000000000004,6.982002225737589e-07,3.673212930922102e-08,7.934802761842621e-11,1.3964004451475179e-06,7.346425861844205e-08,3.1739211047370485e-10,1.4701820958764335e-06
56.85,6.945590682535916e-07,3.653926342540749e-08,7.879742350799063e-11,1.3891181365071831e-06,7.307852685081498e-08,3.1518969403196253e-10,1.46251185305203e-06
56.900000000000006,6.909397167539904e-07,3.6347561565874804e-08,7.825109671282854e-11,1.3818794335079808e-06,7.269512313174961e-08,3.1300438685131417e-10,1.4548875610265817e-06
56.95,6.87342019481423e-07,3.615701572717524e-08,7.770901039529573e-11,1.374684038962846e-06,7.231403145435049e-08,3.108360415811829e-10,1.4473089064587776e-06
57.0,6.837658289769838e-07,3.5967617967570866e-08,7.717112806596541e-11,1.3675316579539677e-06,7.193523593514173e-08,3.0868451226386165e-10,1.4397755784013732e-06
57.050000000000004,6.802109989068093e-07,3.577936040650654e-08,7.663741358004714e-11,1.3604219978136185e-06,7.155872081301308e-08,3.0654965432018855e-10,1.4322872682809517e-06
57.1,6.766773840525808e-07,3.559223522408803e-08,7.610783113384244e-11,1.3533547681051615e-06,7.118447044817606e-08,3.0443132453536977e-10,1.4248436698778728e-06
57.150000000000006,6.731648403021111e-07,3.540623466056466e-08,7.558234526123391e-11,1.3463296806042223e-06,7.081246932112932e-08,3.0232938104493566e-10,1.4174444793063964e-06
57.2,6.696732246400257e-07,3.522135101581723e-08,7.50609208302253e-11,1.3393464492800514e-06,7.044270203163447e-08,3.002436833209012e-10,1.4100893949950068e-06
57.25,6.662023951385213e-07,3.50375766488502e-08,7.454352303951993e-11,1.3324047902770426e-06,7.00751532977004e-08,2.981740921580797e-10,1.402778117666901e-06
57.300000000000004,6.627522109482156e-07,3.485490397728903e-08,7.403011741512209e-11,1.3255044218964312e-06,6.970980795457806e-08,2.9612046966048835e-10,1.3955103503206696e-06
57.35,6.593225322890813e-07,3.4673325476882054e-08,7.352066980699412e-11,1.3186450645781626e-06,6.934665095376411e-08,2.940826792279765e-10,1.3882857982111548e-06
57.400000000000006,6.559132204414589e-07,3.44928336810069e-08,7.301514638574278e-11,1.3118264408829178e-06,6.89856673620138e-08,2.920605855429711e-10,1.3811041688304744e-06
57.45,6.525241377371587e-07,3.431342118018178e-08,7.251351363934034e-11,1.3050482754743174e-06,6.862684236036356e-08,2.9005405455736135e-10,1.3739651718892383e-06
57.5,6.49155147550638e-07,3.413508062158099e-08,7.201573836987634e-11,1.298310295101276e-06,6.827016124316197e-08,2.8806295347950536e-10,1.3668685192979174e-06
57.550000000000004,6.458061142902643e-07,3.3957804708555093e-08,7.15217876903565e-11,1.2916122285805286e-06,6.791560941711019e-08,2.86087150761426e-10,1.3598139251484e-06
57.6,6.424769033896583e-07,3.378158620015573e-08,7.103162902154135e-11,1.2849538067793166e-06,6.756317240031146e-08,2.841265160861654e-10,1.3528011056957142e-06
57.650000000000006,6.391673812991119e-07,3.360641791066442e-08,7.054523008880663e-11,1.2783347625982238e-06,6.721283582132884e-08,2.8218092035522653e-10,1.345829779339908e-06
57.7,6.358774154770918e-07,3.343229270912604e-08,7.006255891903459e-11,1.2717548309541836e-06,6.686458541825208e-08,2.8025023567613836e-10,1.3388996666081117e-06
57.75,6.326068743818138e-07,3.325920351888653e-08,6.958358383755684e-11,1.2652137487636276e-06,6.651840703777306e-08,2.783343353502274e-10,1.332010490136751e-06
57.800000000000004,6.293556274628992e-07,3.308714331713489e-08,6.910827346512133e-11,1.2587112549257984e-06,6.617428663426978e-08,2.764330938604853e-10,1.3251619746539287e-06
57.85,6.261235451531071e-07,3.2916105134449565e-08,6.863659671488696e-11,1.2522470903062143e-06,6.583221026889913e-08,2.7454638685954785e-10,1.3183538469619728e-06
57.900000000000006,6.229104988601379e-07,3.27460820543486e-08,6.816852278946253e-11,1.2458209977202758e-06,6.54921641086972e-08,2.726740911578501e-10,1.3115858359201309e-06
57.95,6.197163609585184e-07,3.25770672128445e-08,6.770402117797424e-11,1.2394327219170368e-06,6.5154134425689e-08,2.7081608471189696e-10,1.3048576724274376e-06
58.0,6.165410047815542e-07,3.240905379800276e-08,6.724306165315725e-11,1.2330820095631083e-06,6.481810759600552e-08,2.68972246612629e-10,1.2981690894057266e-06
58.050000000000004,6.133843046133597e-07,3.2242035049504556e-08,6.678561426849245e-11,1.2267686092267194e-06,6.448407009900911e-08,2.671424570739698e-10,1.2915198217828025e-06
58.1,6.102461356809613e-07,3.207600425821376e-08,6.633164935536696e-11,1.2204922713619226e-06,6.415200851642752e-08,2.6532659742146783e-10,1.2849096064757715e-06
58.150000000000006,6.071263741464676e-07,3.191095476574748e-08,6.588113752025993e-11,1.2142527482929352e-06,6.382190953149496e-08,2.635245500810397e-10,1.2783381823745113e-06
58.2,6.04024897099317e-07,3.1746879964050957e-08,6.543404964197542e-11,1.208049794198634e-06,6.349375992810191e-08,2.617361985679017e-10,1.2718052903253038e-06
58.25,6.009415825485901e-07,3.158377329497609e-08,6.499035686888897e-11,1.2018831650971802e-06,6.316754658995218e-08,2.599614274755559e-10,1.265310673114608e-06
58.300000000000004,5.978763094153956e-07,3.142162824986398e-08,6.455003061623253e-11,1.1957526188307912e-06,6.284325649972796e-08,2.582001224649301e-10,1.258854075452984e-06
58.35,5.948289575253257e-07,3.1260438369131225e-08,6.411304256341294e-11,1.1896579150506514e-06,6.252087673826245e-08,2.5645217025365176e-10,1.2524352439591675e-06
58.400000000000006,5.91799407600975e-07,3.110019724186002e-08,6.367936465134763e-11,1.18359881520195e-06,6.220039448372004e-08,2.5471745860539053e-10,1.2460539271442756e-06
58.45,5.887875412545342e-07,3.094089850539221e-08,6.324896907983607e-11,1.1775750825090685e-06,6.188179701078443e-08,2.5299587631934427e-10,1.2397098753961722e-06
58.5,5.857932409804442e-07,3.078253584492659e-08,6.282182830496024e-11,1.1715864819608885e-06,6.156507168985317e-08,2.5128731321984094e-10,1.2334028409639617e-06
58.550000000000004,5.828163901481208e-07,3.0625102993120313e-08,6.239791503651949e-11,1.1656327802962415e-06,6.125020598624063e-08,2.4959166014607794e-10,1.2271325779426282e-06
58.6,5.79856872994745e-07,3.0468593729693935e-08,6.197720223547688e-11,1.15971374598949e-06,6.093718745938787e-08,2.479088089419075e-10,1.2208988422578197e-06
58.650000000000006,5.769145746181151e-07,3.0313001881039704e-08,6.155966311144335e-11,1.1538291492362301e-06,6.062600376207941e-08,2.462386524457734e-10,1.2147013916507554e-06
58.7,5.739893809695677e-07,3.015832131983386e-08,6.114527112019673e-11,1.1479787619391355e-06,6.031664263966772e-08,2.445810844807869e-10,1.208539985663284e-06
58.75,5.710811788469591e-07,3.0004545964652075e-08,6.073399996121026e-11,1.1421623576939182e-06,6.000909192930415e-08,2.4293599984484104e-10,1.2024143856230672e-06
58.800000000000004,5.681898558877107e-07,2.9851669779588656e-08,6.032582357521994e-11,1.1363797117754214e-06,5.970333955917731e-08,2.4130329430087975e-10,1.1963243546288996e-06
58.85,5.653153005619199e-07,2.969968677387926e-08,5.992071614182261e-11,1.1306306011238398e-06,5.939937354775852e-08,2.3968286456729043e-10,1.1902696575361657e-06
58.900000000000006,5.62457402165527e-07,2.9548591001526725e-08,5.951865207708184e-11,1.124914804331054e-06,5.909718200305345e-08,2.3807460830832734e-10,1.184250060942416e-06
58.95,5.59616050813551e-07,2.939837656093064e-08,5.911960603117364e-11,1.119232101627102e-06,5.879675312186128e-08,2.3647842412469455e-10,1.178265333173088e-06
59.0,5.567911374333784e-07,2.9249037594519837e-08,5.872355288605518e-11,1.1135822748667568e-06,5.8498075189039675e-08,2.348942115442207e-10,1.1723152442673408e-06
59.050000000000004,5.539825537581183e-07,2.9100568288388998e-08,5.833046775315848e-11,1.1079651075162367e-06,5.8201136576777996e-08,2.333218710126339e-10,1.1663995659640272e-06
59.1,5.511901923200152e-07,2.8952962871937922e-08,5.794032597110928e-11,1.1023803846400304e-06,5.7905925743875844e-08,2.3176130388443712e-10,1.1605180716877907e-06
59.150000000000006,5.484139464439178e-07,2.880621561751379e-08,5.75531031034627e-11,1.0968278928878356e-06,5.761243123502758e-08,2.302124124138508e-10,1.154670536535277e-06
59.2,5.456537102408122e-07,2.8660320840057548e-08,5.716877493647534e-11,1.0913074204816245e-06,5.7320641680115095e-08,2.2867509974590135e-10,1.1488567372614854e-06
59.25,5.429093786014069e-07,2.8515272896752797e-08,5.678731747689552e-11,1.0858187572028138e-06,5.7030545793505594e-08,2.2714926990758207e-10,1.143076452266227e-06
59.300000000000004,5.401808471897786e-07,2.837106618667816e-08,5.64087069497754e-11,1.0803616943795572e-06,5.674213237335632e-08,2.256348277991016e-10,1.1373294615807128e-06
59.35,5.374680124370755e-07,2.8227695150462736e-08,5.603291979630992e-11,1.074936024874151e-06,5.645539030092547e-08,2.2413167918523968e-10,1.1316155468542617e-06
59.400000000000006,5.347707715352726e-07,2.808515426994454e-08,5.565993267169836e-11,1.0695415430705453e-06,5.617030853988908e-08,2.2263973068679344e-10,1.125934491341121e-06
59.45,5.320890224309884e-07,2.7943438067832253e-08,5.52897224430279e-11,1.0641780448619768e-06,5.5886876135664506e-08,2.211588897721116e-10,1.1202860798874132e-06
59.5,5.294226638193508e-07,2.780254110736967e-08,5.492226618717787e-11,1.0588453276387015e-06,5.560508221473934e-08,2.196890647487115e-10,1.1146700989181895e-06
59.550000000000004,5.267715951379217e-07,2.7662457992003556e-08,5.455754118874869e-11,1.0535431902758434e-06,5.532491598400711e-08,2.1823016475499475e-10,1.1090863364246054e-06
59.6,5.241357165606757e-07,2.7523183365054302e-08,5.419552493801442e-11,1.0482714331213515e-06,5.5046366730108605e-08,2.1678209975205768e-10,1.1035345819512122e-06
59.650000000000006,5.215149289920284e-07,2.7384711909389402e-08,5.3836195128894365e-11,1.0430298579840568e-06,5.4769423818778805e-08,2.1534478051557746e-10,1.0980146265833512e-06
59.7,5.189091340609231e-07,2.7247038347100216e-08,5.347952965694834e-11,1.0378182681218461e-06,5.449407669420043e-08,2.1391811862779336e-10,1.0925262629346743e-06
59.75,5.163182341149646e-07,2.7110157439181216e-08,5.3125506617387084e-11,1.0326364682299292e-06,5.422031487836243e-08,2.1250202646954833e-10,1.0870692851347613e-06
59.800000000000004,5.137421322146096e-07,2.6974063985212427e-08,5.277410430311762e-11,1.0274842644292191e-06,5.3948127970424854e-08,2.1109641721247048e-10,1.0816434888168565e-06
59.85,5.111807321274066e-07,2.6838752823044623e-08,5.242530120279518e-11,1.0223614642548133e-06,5.367750564608925e-08,2.0970120481118072e-10,1.0762486711057138e-06
59.900000000000006,5.086339383222854e-07,2.6704218828487206e-08,5.2079075998899965e-11,1.0172678766445708e-06,5.340843765697441e-08,2.0831630399559986e-10,1.0708846306055408e-06
