Q,J_1s_one_electron,J_2s_one_electron,J_2p_one_electron,J_1s(2),J_2s(2),J_2p(4),J_total_carbon
55.800000000000004,1.846861242411017e-07,8.463948076050281e-09,9.15133374132606e-12,3.693722484822034e-07,1.6927896152100563e-08,3.660533496530424e-11,3.8631844730178663e-07
55.85,1.8369850312624577e-07,8.418496435530785e-09,9.08643339322956e-12,3.6739700625249153e-07,1.683699287106157e-08,3.634573357291824e-11,3.8425217199033954e-07
55.900000000000006,1.8271696240407913e-07,8.373325977316831e-09,9.022048729872528e-12,3.6543392480815827e-07,1.6746651954633662e-08,3.608819491949011e-11,3.821986208602517e-07
55.95,1.8174145941264553e-07,8.328434717986462e-09,8.95817520677833e-12,3.6348291882529106e-07,1.6656869435972923e-08,3.583270082711332e-11,3.801577046116775e-07
56.0,1.807719518257798e-07,8.283820689820506e-09,8.894808323443067e-12,3.615439036515596e-07,1.6567641379641012e-08,3.557923329377227e-11,3.781293346478475e-07
56.050000000000004,1.798083976501799e-07,8.239481940664665e-09,8.831943622872739e-12,3.596167953003598e-07,1.647896388132933e-08,3.5327774491490955e-11,3.7611342306893485e-07
56.1,1.7885075522250706e-07,8.19541653379309e-09,8.769576691124475e-12,3.577015104450141e-07,1.639083306758618e-08,3.50783067644979e-11,3.7410988266598257e-07
56.150000000000006,1.7789898320651234e-07,8.151622547773252e-09,8.707703156854145e-12,3.557979664130247e-07,1.6303245095546503e-08,3.483081262741658e-11,3.721186269148849e-07
56.2,1.7695304059019252e-07,8.108098076332123e-09,8.646318690869243e-12,3.5390608118038503e-07,1.6216196152664246e-08,3.458527476347697e-11,3.70139569970431e-07
56.25,1.7601288668297112e-07,8.064841228223505e-09,8.585419005686096e-12,3.5202577336594224e-07,1.612968245644701e-08,3.4341676022744384e-11,3.6817262666040066e-07
56.300000000000004,1.7507848111290777e-07,8.021850127096732e-09,8.524999855091215e-12,3.5015696222581554e-07,1.6043700254193464e-08,3.409999942036486e-11,3.662177124797192e-07
56.35,1.7414978382393406e-07,7.97912291136668e-09,8.465057033708837e-12,3.482995676478681e-07,1.595824582273336e-08,3.386022813483535e-11,3.642747435846689e-07
56.400000000000006,1.7322675507311427e-07,7.936657734084929e-09,8.405586376575248e-12,3.4645351014622855e-07,1.5873315468169857e-08,3.362234550630099e-11,3.623436367871516e-07
56.45,1.723093554279343e-07,7.894452762812204e-09,8.346583758714477e-12,3.446187108558686e-07,1.578890552562441e-08,3.3386335034857906e-11,3.6042430954901045e-07
56.5,1.713975457636143e-07,7.852506179492003e-09,8.288045094719745e-12,3.427950915272286e-07,1.5705012358984006e-08,3.315218037887898e-11,3.5851667997640207e-07
56.550000000000004,1.704912872604482e-07,7.810816180325477e-09,8.229966338340272e-12,3.409825745208964e-07,1.5621632360650953e-08,3.291986535336109e-11,3.5662066681422403e-07
56.6,1.6959054140116825e-07,7.76938097564749e-09,8.172343482072222e-12,3.391810828023365e-07,1.553876195129498e-08,3.268937392828889e-11,3.5473618944059563e-07
56.650000000000006,1.6869526996833356e-07,7.728198789803853e-09,8.11517255675793e-12,3.373905399366671e-07,1.5456397579607706e-08,3.246069022703172e-11,3.5286316786138835e-07
56.7,1.6780543504174504e-07,7.687267861029762e-09,8.058449631181897e-12,3.356108700834901e-07,1.5374535722059523e-08,3.223379852472759e-11,3.5100152270481195e-07
56.75,1.66920998995883e-07,7.646586441329276e-09,8.002170811677164e-12,3.33841997991766e-07,1.5293172882658553e-08,3.2008683246708657e-11,3.4915117521604793e-07
56.800000000000004,1.6604192449737027e-07,7.606152796356115e-09,7.946332241737252e-12,3.3208384899474054e-07,1.521230559271223e-08,3.178532896694901e-11,3.4731204725193626e-07
56.85,1.6516817450245908e-07,7.565965205295486e-09,7.890930101626346e-12,3.3033634900491816e-07,1.5131930410590973e-08,3.156372040650538e-11,3.454840612757124e-07
56.900000000000006,1.6429971225454078e-07,7.526021960746964e-09,7.835960608000696e-12,3.2859942450908156e-07,1.5052043921493928e-08,3.1343842432002784e-11,3.436671403517915e-07
56.95,1.6343650128168046e-07,7.486321368608726e-09,7.781420013527229e-12,3.268730025633609e-07,1.497264273721745e-08,3.1125680054108915e-11,3.418612081406054e-07
57.0,1.625785053941732e-07,7.4468617479626395e-09,7.727304606512918e-12,3.251570107883464e-07,1.4893723495925279e-08,3.090921842605167e-11,3.4006618889348475e-07
57.050000000000004,1.6172568868212467e-07,7.4076414309605124e-09,7.673610710537066e-12,3.2345137736424933e-07,1.4815282861921025e-08,3.069444284214826e-11,3.3828200744759144e-07
57.1,1.6087801551305412e-07,7.368658762711458e-09,7.620334684084618e-12,3.2175603102610825e-07,1.4737317525422917e-08,3.048133873633847e-11,3.365085892208993e-07
57.150000000000006,1.6003545052951898e-07,7.329912101170281e-09,7.567472920183415e-12,3.2007090105903795e-07,1.4659824202340563e-08,3.026989168073366e-11,3.3474586020721885e-07
57.2,1.5919795864676355e-07,7.2913998170270396e-09,7.515021846049454e-12,3.183959172935271e-07,1.4582799634054079e-08,3.0060087384197816e-11,3.329937469712733e-07
57.25,1.5836550505038788e-07,7.2531202935974334e-09,7.46297792273476e-12,3.1673101010077576e-07,1.4506240587194867e-08,2.985191169093904e-11,3.312521766438161e-07
57.300000000000004,1.575380551940395e-07,7.215071926714389e-09,7.411337644775358e-12,3.15076110388079e-07,1.4430143853428777e-08,2.964535057910143e-11,3.295210769167973e-07
57.35,1.5671557479712714e-07,7.177253124620623e-09,7.360097539849656e-12,3.134311495942543e-07,1.4354506249241246e-08,2.9440390159398624e-11,3.2780037603857525e-07
57.400000000000006,1.5589802984255456e-07,7.139662307862193e-09,7.309254168436238e-12,3.117960596851091e-07,1.4279324615724387e-08,2.923701667374495e-11,3.2609000280917035e-07
57.45,1.5508538657447724e-07,7.102297909183125e-09,7.258804123476697e-12,3.101707731489545e-07,1.420459581836625e-08,2.903521649390679e-11,3.2438988657556764e-07
57.5,1.5427761149607805e-07,7.0651583734209556e-09,7.208744030039427e-12,3.085552229921561e-07,1.4130316746841911e-08,2.883497612015771e-11,3.226999572270581e-07
57.550000000000004,1.534746713673654e-07,7.028242157403259e-09,7.159070544989879e-12,3.069493427347308e-07,1.4056484314806517e-08,2.8636282179959517e-11,3.210201451906273e-07
57.6,1.5267653320299154e-07,6.991547729845204e-09,7.109780356668658e-12,3.0535306640598307e-07,1.3983095459690408e-08,2.843912142667463e-11,3.193503814263868e-07
57.650000000000006,1.5188316427009003e-07,6.955073571248033e-09,7.060870184567265e-12,3.0376632854018006e-07,1.3910147142496066e-08,2.824348073826906e-11,3.176905974230453e-07
57.7,1.5109453208613538e-07,6.918818173798431e-09,7.012336779005086e-12,3.0218906417227075e-07,1.3837636347596862e-08,2.8049347116020344e-11,3.1604072519342564e-07
57.75,1.503106044168205e-07,6.882780041268954e-09,6.964176920817704e-12,3.00621208833641e-07,1.3765560082537907e-08,2.7856707683270816e-11,3.144006972700205e-07
57.800000000000004,1.495313492739553e-07,6.8469576889193365e-09,6.916387421044505e-12,2.990626985479106e-07,1.3693915377838673e-08,2.766554968417802e-11,3.127704467005913e-07
57.85,1.4875673491338467e-07,6.81134964339876e-09,6.868965120618005e-12,2.9751346982676933e-07,1.362269928679752e-08,2.747586048247202e-11,3.111499070438081e-07
57.900000000000006,1.4798672983292472e-07,6.77595444264888e-09,6.8219068900606795e-12,2.9597345966584945e-07,1.355190888529776e-08,2.7287627560242718e-11,3.0953901236492733e-07
57.95,1.472213027703198e-07,6.740770635807996e-09,6.7752096291833476e-12,2.944426055406396e-07,1.3481541271615993e-08,2.710083851673339e-11,3.0793769723151396e-07
58.0,1.4646042270121675e-07,6.705796783115937e-09,6.728870266784277e-12,2.929208454024335e-07,1.3411593566231874e-08,2.6915481067137108e-11,3.0634589670919896e-07
58.050000000000004,1.4570405883715915e-07,6.67103145581984e-09,6.682885760356744e-12,2.914081176743183e-07,1.334206291163968e-08,2.6731543041426976e-11,3.047635463574787e-07
58.1,1.449521806236e-07,6.636473236080964e-09,6.637253095796002e-12,2.899043612472e-07,1.3272946472161928e-08,2.654901238318401e-11,3.0319058222555354e-07
58.150000000000006,1.442047577379318e-07,6.602120716882163e-09,6.591969287108636e-12,2.884095154758636e-07,1.3204241433764326e-08,2.6367877148434544e-11,3.016269408482021e-07
58.2,1.4346176008753616e-07,6.567972501936384e-09,6.547031376130979e-12,2.8692352017507233e-07,1.3135945003872769e-08,2.6188125504523915e-11,3.0007255924169734e-07
58.25,1.427231578078502e-07,6.534027205595912e-09,6.502436432242439e-12,2.854463156157004e-07,1.3068054411191824e-08,2.6009745728969756e-11,2.985273748997567e-07
58.300000000000004,1.4198892126045148e-07,6.500283452762509e-09,6.458181552088229e-12,2.8397784252090296e-07,1.3000566905525018e-08,2.5832726208352915e-11,2.9699132578953217e-07
58.35,1.4125902103116092e-07,6.4667398787983525e-09,6.414263859305672e-12,2.8251804206232183e-07,1.2933479757596705e-08,2.5657055437222686e-11,2.954643503476372e-07
58.400000000000006,1.405334279281618e-07,6.4333951294378275e-09,6.370680504247126e-12,2.810668558563236e-07,1.2866790258875655e-08,2.5482722016988503e-11,2.939463874762078e-07
58.45,1.3981211298013784e-07,6.4002478607001725e-09,6.3274286637098484e-12,2.796242259602757e-07,1.2800495721400345e-08,2.5309714654839394e-11,2.9243737653900343e-07
58.5,1.3909504743442676e-07,6.367296738802803e-09,6.284505540668923e-12,2.781900948688535e-07,1.2734593477605606e-08,2.5138022162675693e-11,2.9093725735754043e-07
58.550000000000004,1.3838220275519188e-07,6.334540440075521e-09,6.2419083640179906e-12,2.7676440551038377e-07,1.2669080880151042e-08,2.4967633456071962e-11,2.8944597020726285e-07
58.6,1.376735506216105e-07,6.3019776508755685e-09,6.199634388302048e-12,2.75347101243221e-07,1.2603955301751137e-08,2.4798537553208193e-11,2.8796345581374877e-07
58.650000000000006,1.3696906292607759e-07,6.269607067503402e-09,6.157680893457293e-12,2.7393812585215517e-07,1.2539214135006804e-08,2.4630723573829173e-11,2.864896553489489e-07
58.7,1.3626871177242782e-07,6.237427396119255e-09,6.116045184561539e-12,2.7253742354485564e-07,1.247485479223851e-08,2.4464180738246155e-11,2.8502451042746327e-07
58.75,1.3557246947417248e-07,6.20543735266043e-09,6.074724591576559e-12,2.7114493894834497e-07,1.241087470532086e-08,2.4298898366306236e-11,2.83567963102849e-07
58.800000000000004,1.34880308552753e-07,6.173635662759383e-09,6.0337164690984854e-12,2.69760617105506e-07,1.2347271325518765e-08,2.4134865876393942e-11,2.8211995586396295e-07
58.85,1.3419220173581064e-07,6.142021061662634e-09,5.993018196114367e-12,2.683844034716213e-07,1.2284042123325269e-08,2.3972072784457467e-11,2.8068043163133873e-07
58.900000000000006,1.3350812195547124e-07,6.1105922941502945e-09,5.952627175751998e-12,2.670162439109425e-07,1.2221184588300589e-08,2.3810508703007993e-11,2.7924933375359455e-07
58.95,1.3282804234664683e-07,6.079348114456408e-09,5.912540835039564e-12,2.6565608469329366e-07,1.2158696228912815e-08,2.3650163340158256e-11,2.7782660600387657e-07
59.0,1.321519362453513e-07,6.048287286189921e-09,5.872756624666684e-12,2.643038724907026e-07,1.2096574572379841e-08,2.3491026498666736e-11,2.764121925763318e-07
59.050000000000004,1.3147977718703255e-07,6.0174085822566456e-09,5.83327201874628e-12,2.629595543740651e-07,1.2034817164513291e-08,2.333308807498512e-11,2.7500603808261583e-07
59.1,1.3081153890491946e-07,5.986710784781705e-09,5.794084514582317e-12,2.616230778098389e-07,1.197342156956341e-08,2.3176338058329268e-11,2.736080875484315e-07
59.150000000000006,1.3014719532838334e-07,5.956192685032579e-09,5.7551916324357555e-12,2.602943906567667e-07,1.1912385370065157e-08,2.3020766529743022e-11,2.7221828641009673e-07
59.2,1.294867205813155e-07,5.925853083343169e-09,5.7165909152958665e-12,2.58973441162631e-07,1.1851706166686338e-08,2.2866363661183466e-11,2.708365805111479e-07
59.25,1.2883008898051806e-07,5.89569078903834e-09,5.678279928653679e-12,2.576601779610361e-07,1.179138157807668e-08,2.2713119714614717e-11,2.694629160989701e-07
59.300000000000004,1.2817727503411043e-07,5.865704620359223e-09,5.640256260277036e-12,2.5635455006822086e-07,1.1731409240718446e-08,2.2561025041108144e-11,2.6809723982145987e-07
59.35,1.275282534399502e-07,5.835893404389208e-09,5.602517519988894e-12,2.550565068799004e-07,1.1671786808778416e-08,2.2410070079955577e-11,2.667394987237188e-07
59.400000000000006,1.268829990840674e-07,5.806255976980578e-09,5.5650613394481574e-12,2.537659981681348e-07,1.1612511953961156e-08,2.226024535779263e-11,2.6538964024477483e-07
59.45,1.2624148703911425e-07,5.7767911826818256e-09,5.5278853719324976e-12,2.524829740782285e-07,1.1553582365363651e-08,2.211154148772999e-11,2.64047612214336e-07
59.5,1.2560369256282773e-07,5.747497874665579e-09,5.490987292121952e-12,2.5120738512565546e-07,1.1494995749331157e-08,2.1963949168487808e-11,2.6271336284957084e-07
59.550000000000004,1.249695910965067e-07,5.718374914657314e-09,5.4543647958873514e-12,2.499391821930134e-07,1.1436749829314627e-08,2.1817459183549406e-11,2.6138684075191984e-07
59.6,1.24339158263503e-07,5.689421172864608e-09,5.418015600080732e-12,2.48678316527006e-07,1.1378842345729216e-08,2.167206240032293e-11,2.600679949039354e-07
59.650000000000006,1.2371236986772515e-07,5.6606355279070066e-09,5.381937442325855e-12,2.474247397354503e-07,1.1321271055814013e-08,2.152774976930342e-11,2.587567746661489e-07
59.7,1.230892018921568e-07,5.632016866746669e-09,5.34612808081328e-12,2.461784037843136e-07,1.1264033733493339e-08,2.138451232325312e-11,2.5745312977396856e-07
59.75,1.2246963049738732e-07,5.6035640846194675e-09,5.310585294095212e-12,2.4493926099477464e-07,1.1207128169238935e-08,2.124234117638085e-11,2.561570103346018e-07
59.800000000000004,1.2185363202015662e-07,5.575276084966835e-09,5.275306880886987e-12,2.4370726404031324e-07,1.115055216993367e-08,2.110122752354795e-11,2.548683668240087e-07
59.85,1.2124118297191273e-07,5.547151779368218e-09,5.2402906598656346e-12,2.4248236594382545e-07,1.1094303558736437e-08,2.0961162639462538e-11,2.535871500838816e-07
59.900000000000006,1.2063226003738166e-07,5.519190087474058e-09,5.205534469472633e-12,2.412645200747633e-07,1.1038380174948115e-08,2.082213787789053e-11,2.5231331131865036e-07
59.95,1.200268400731514e-07,5.491389936939477e-09,5.171036167720413e-12,2.400536801463028e-07,1.0982779873878954e-08,2.068414467088165e-11,2.510468020925172e-07
60.0,1.1942490010626728e-07,5.463750263358525e-09,5.13679363199652e-12,2.3884980021253456e-07,1.092750052671705e-08,2.054717452798608e-11,2.497875743265156e-07
60.050000000000004,1.188264173328408e-07,5.436270010198971e-09,5.102804758875932e-12,2.376528346656816e-07,1.0872540020397943e-08,2.041121903550373e-11,2.4853558029559733e-07
60.1,1.1823136911667098e-07,5.408948128737705e-09,5.0690674639321365e-12,2.3646273823334195e-07,1.081789625747541e-08,2.0276269855728546e-11,2.4729077262574525e-07
60.150000000000006,1.17639732987877e-07,5.381783577996811e-09,5.0355796815469565e-12,2.35279465975754e-07,1.0763567155993621e-08,2.0142318726187826e-11,2.460531042911107e-07
60.2,1.1705148664154467e-07,5.354775324680124e-09,5.0023393647278526e-12,2.3410297328308934e-07,1.0709550649360248e-08,2.000935745891141e-11,2.44822528611179e-07
60.25,1.1646660793638339e-07,5.32792234311032e-09,4.969344484925288e-12,2.3293321587276679e-07,1.065584468622064e-08,1.9877377939701153e-11,2.435989992479573e-07
60.300000000000004,1.1588507489339615e-07,5.301223615166694e-09,4.9365930318513575e-12,2.317701497867923e-07,1.0602447230333388e-08,1.974637212740543e-11,2.423824702031894e-07
60.35,1.1530686569456126e-07,5.274678130223418e-09,4.904083013301109e-12,2.3061373138912252e-07,1.0549356260446835e-08,1.9616332053204436e-11,2.4117289581559596e-07
60.400000000000006,1.1473195868152511e-07,5.248284885088322e-09,4.871812454973995e-12,2.2946391736305022e-07,1.0496569770176645e-08,1.948724981989598e-11,2.399702307581368e-07
60.45,1.1416033235430783e-07,5.222042883942352e-09,4.839779400299013e-12,2.2832066470861566e-07,1.0444085767884704e-08,1.935911760119605e-11,2.38774430035301e-07
60.5,1.1359196537001907e-07,5.1959511382794024e-09,4.807981910263908e-12,2.2718393074003814e-07,1.0391902276558805e-08,1.9231927641055632e-11,2.3758544898041745e-07
60.550000000000004,1.1302683654158618e-07,5.170008666846786e-09,4.7764180632413534e-12,2.2605367308317236e-07,1.0340017333693572e-08,1.9105672252965414e-11,2.364032432529924e-07
60.6,1.1246492483649363e-07,5.144214495586255e-09,4.745085954817313e-12,2.2492984967298726e-07,1.028842899117251e-08,1.8980343819269253e-11,2.352277688360694e-07
60.650000000000006,1.1190620937553282e-07,5.118567657575463e-09,4.713983697626214e-12,2.2381241875106565e-07,1.0237135315150926e-08,1.8855934790504858e-11,2.340589820336118e-07
60.7,1.113506694315642e-07,5.093067192970061e-09,4.683109421183673e-12,2.227013388631284e-07,1.0186134385940122e-08,1.8732437684734693e-11,2.328968394679109e-07
60.75,1.107982844282891e-07,5.067712148946204e-09,4.652461271722221e-12,2.215965688565782e-07,1.0135424297892407e-08,1.8609845086888885e-11,2.3174129807701407e-07
60.800000000000004,1.1024903393903332e-07,5.0425015796436054e-09,4.622037412028112e-12,2.2049806787806664e-07,1.0085003159287211e-08,1.8488149648112447e-11,2.305923151121779e-07
60.85,1.0970289768554148e-07,5.017434546109144e-09,4.591836021280321e-12,2.1940579537108296e-07,1.0034869092218288e-08,1.8367344085121285e-11,2.294498481353438e-07
60.900000000000006,1.0915985553678116e-07,4.992510116240909e-09,4.5618552948918106e-12,2.1831971107356232e-07,9.985020232481817e-09,1.8247421179567242e-11,2.2831385501663392e-07
60.95,1.0861988750775881e-07,4.967727364732798e-09,4.532093444352034e-12,2.1723977501551763e-07,9.935454729465596e-09,1.8128373777408135e-11,2.271842939318719e-07
61.0,1.0808297375834507e-07,4.943085373019505e-09,4.502548697069507e-12,2.1616594751669015e-07,9.88617074603901e-09,1.8010194788278027e-11,2.2606112336012328e-07
61.050000000000004,1.0754909459211108e-07,4.918583229222126e-09,4.473219296218208e-12,2.1509818918422216e-07,9.837166458444252e-09,1.7892877184872834e-11,2.2494430208125885e-07
61.1,1.0701823045517502e-07,4.894220028094198e-09,4.444103500585814e-12,2.1403646091035004e-07,9.788440056188396e-09,1.7776414002343257e-11,2.238337891735396e-07
61.150000000000006,1.0649036193505829e-07,4.869994870968221e-09,4.415199584422509e-12,2.1298072387011657e-07,9.739989741936442e-09,1.7660798337690035e-11,2.2272954401122189e-07
61.2,1.0596546975955262e-07,4.845906865702624e-09,4.38650583729081e-12,2.1193093951910524e-07,9.691813731405247e-09,1.754602334916324e-11,2.2163152626218506e-07
61.25,1.0544353479559611e-07,4.8219551266291275e-09,4.35802056392184e-12,2.1088706959119222e-07,9.643910253258255e-09,1.743208225568736e-11,2.2053969588557834e-07
61.300000000000004,1.0492453804815996e-07,4.79813877450081e-09,4.329742084053463e-12,2.0984907609631993e-07,9.59627754900162e-09,1.731896833621385e-11,2.1945401312948965e-07
61.35,1.0440846065914494e-07,4.774456936440425e-09,4.301668732296911e-12,2.0881692131828988e-07,9.54891387288085e-09,1.7206674929187644e-11,2.1837443852863532e-07
61.400000000000006,1.0389528390628671e-07,4.750908745889148e-09,4.273798858005833e-12,2.0779056781257343e-07,9.501817491778296e-09,1.709519543202333e-11,2.1730093290206773e-07
61.45,1.0338498920207209e-07,4.72749334255597e-09,4.246130825114721e-12,2.0676997840414419e-07,9.45498668511194e-09,1.6984523300458884e-11,2.1623345735090634e-07
61.5,1.0287755809266331e-07,4.7042098723674206e-09,4.218663012003386e-12,2.0575511618532663e-07,9.408419744734841e-09,1.6874652048013543e-11,2.1517197325608548e-07
61.550000000000004,1.023729722568329e-07,4.681057487417685e-09,4.191393811362384e-12,2.047459445136658e-07,9.36211497483537e-09,1.6765575245449535e-11,2.141164422761239e-07
61.6,1.0187121350490757e-07,4.658035345919254e-09,4.164321630053488e-12,2.0374242700981514e-07,9.316070691838508e-09,1.6657286520213953e-11,2.1306682634491374e-07
61.650000000000006,1.013722637777205e-07,4.635142612153938e-09,4.13744488897136e-12,2.02744527555441e-07,9.270285224307876e-09,1.654977955588544e-11,2.120230876695268e-07
61.7,1.0087610514557423e-07,4.612378456424396e-09,4.1107620229113275e-12,2.0175221029114845e-07,9.224756912848792e-09,1.644304809164531e-11,2.1098518872804308e-07
61.75,1.0038271980721134e-07,4.589742055005984e-09,4.084271480436273e-12,2.0076543961442268e-07,9.179484110011969e-09,1.6337085921745092e-11,2.099530922673955e-07
61.800000000000004,9.989209008879474e-08,4.5672325900990684e-09,4.0579717237434905e-12,1.9978418017758949e-07,9.134465180198137e-09,1.6231886894973962e-11,2.089267613012351e-07
61.85,9.940419844289693e-08,4.544849249781828e-09,4.0318612285343106e-12,1.9880839688579386e-07,9.089698499563656e-09,1.6127444914137242e-11,2.0790615910781457e-07
61.900000000000006,9.89190274474973e-08,4.5225912279633706e-09,4.005938483886525e-12,1.978380548949946e-07,9.045182455926741e-09,1.60237539355461e-11,2.0689124922788913e-07
61.95,9.843655980498937e-08,4.500457724337314e-09,3.9802019921246265e-12,1.9687311960997873e-07,9.000915448674628e-09,1.5920807968498506e-11,2.0588199546263762e-07
62.0,9.79567783411954e-08,4.478447944335735e-09,3.954650268693381e-12,1.959135566823908e-07,8.95689588867147e-09,1.5818601074773525e-11,2.0487836187159968e-07
62.050000000000004,9.747966600439032e-08,4.456561099083546e-09,3.929281842033912e-12,1.9495933200878064e-07,8.913122198167091e-09,1.5717127368135647e-11,2.0388031277063178e-07
62.1,9.700520586433421e-08,4.43479640535328e-09,3.904095253458906e-12,1.9401041172866841e-07,8.86959281070656e-09,1.5616381013835625e-11,2.028878127298819e-07
62.150000000000006,9.653338111131243e-08,4.4131530855202244e-09,3.879089057030366e-12,1.9306676222262485e-07,8.826306171040449e-09,1.5516356228121464e-11,2.0190082657177935e-07
62.2,9.606417505518506e-08,4.391630367518024e-09,3.8542618194381616e-12,1.9212835011037012e-07,8.783260735036047e-09,1.5417047277752646e-11,2.0091931936904505e-07
62.25,9.559757112444359e-08,4.370227484794597e-09,3.829612119879434e-12,1.9119514224888718e-07,8.740454969589195e-09,1.5318448479517736e-11,1.9994325644271612e-07
62.300000000000004,9.513355286527645e-08,4.348943676268447e-09,3.80513854994024e-12,1.902671057305529e-07,8.697887352536894e-09,1.522055419976096e-11,1.9897260336018968e-07
62.35,9.46721039406426e-08,4.327778186285413e-09,3.780839713478034e-12,1.893442078812852e-07,8.655556372570826e-09,1.5123358853912135e-11,1.9800732593328297e-07
62.400000000000006,9.42132081293525e-08,4.306730264575701e-09,3.756714226504948e-12,1.88426416258705e-07,8.613460529151402e-09,1.502685690601979e-11,1.9704739021630941e-07
62.45,9.375684932515795e-08,4.285799166211389e-09,3.73276071707203e-12,1.875136986503159e-07,8.571598332422778e-09,1.493104286828812e-11,1.9609276250417282e-07
62.5,9.330301153584882e-08,4.264984151564219e-09,3.708977825155679e-12,1.8660602307169763e-07,8.529968303128438e-09,1.4835911300622717e-11,1.951434093304764e-07
62.550000000000004,9.285167888235816e-08,4.244284486263766e-09,3.68536420254434e-12,1.8570335776471633e-07,8.488568972527533e-09,1.474145681017736e-11,1.9419929746564895e-07
62.6,9.240283559787527e-08,4.223699441156035e-09,3.6619185127288315e-12,1.8480567119575055e-07,8.44739888231207e-09,1.4647674050915326e-11,1.9326039391508807e-07
62.650000000000006,9.195646602696538e-08,4.203228292262342e-09,3.6386394307895134e-12,1.8391293205393075e-07,8.406456584524684e-09,1.4554557723158054e-11,1.9232666591731702e-07
62.7,9.151255462469801e-08,4.182870320738654e-09,3.615525643285981e-12,1.8302510924939602e-07,8.365740641477308e-09,1.4462102573143924e-11,1.913980809421599e-07
62.75,9.107108595578209e-08,4.162624812835031e-09,3.5925758481503677e-12,1.8214217191156418e-07,8.325249625670062e-09,1.437030339260147e-11,1.9047460668893056e-07
62.800000000000004,9.063204469370879e-08,4.142491059855708e-09,3.569788754579795e-12,1.8126408938741758e-07,8.284982119711417e-09,1.427915501831918e-11,1.8955621108463816e-07
62.85,9.019541561990191e-08,4.122468358119501e-09,3.547163082931218e-12,1.8039083123980383e-07,8.244936716239001e-09,1.4188652331724872e-11,1.886428622822087e-07
62.900000000000006,8.976118362287496e-08,4.102556008920315e-09,3.5246975646140337e-12,1.7952236724574993e-07,8.20511201784063e-09,1.4098790258456135e-11,1.8773452865871978e-07
62.95,8.932933369739622e-08,4.082753318488155e-09,3.5023909419886646e-12,1.7865866739479244e-07,8.16550663697631e-09,1.4009563767954658e-11,1.8683117881365273e-07
63.0,8.889985094366013e-08,4.063059597950501e-09,3.4802419682623704e-12,1.7779970188732026e-07,8.126119195901002e-09,1.3920967873049482e-11,1.8593278156715778e-07
63.050000000000004,8.847272056646635e-08,4.0434741632939885e-09,3.4582494073860696e-12,1.769454411329327e-07,8.086948326587977e-09,1.3832997629544278e-11,1.8503930595833547e-07
63.1,8.804792787440598e-08,4.023996335326319e-09,3.436412033955275e-12,1.7609585574881195e-07,8.047992670652637e-09,1.37456481358211e-11,1.8415072124353252e-07
63.150000000000006,8.762545827905387e-08,4.0046254396386156e-09,3.414728633109736e-12,1.7525091655810773e-07,8.009250879277231e-09,1.3658914532438944e-11,1.8326699689465116e-07
63.2,8.720529729416886e-08,3.985360806568084e-09,3.3931980004342413e-12,1.7441059458833773e-07,7.970721613136169e-09,1.3572792001736965e-11,1.8238810259747476e-07
63.25,8.678743053490002e-08,3.9662017711609555e-09,3.3718189418621304e-12,1.7357486106980003e-07,7.932403542321911e-09,1.3487275767448521e-11,1.8151400825000566e-07
63.300000000000004,8.63718437170001e-08,3.9471476731357475e-09,3.350590273577699e-12,1.727436874340002e-07,7.894295346271495e-09,1.3402361094310795e-11,1.8064468396081886e-07
63.35,8.595852265604577e-08,3.92819785684683e-09,3.3295108219197625e-12,1.7191704531209153e-07,7.85639571369366e-09,1.331804328767905e-11,1.7978010004742903e-07
63.400000000000006,8.554745326666385e-08,3.909351671248498e-09,3.308579423283319e-12,1.710949065333277e-07,7.818703342496996e-09,1.3234317693133275e-11,1.7892022703467125e-07
63.45,8.513862156176508e-08,3.89060846985904e-09,3.287794924030774e-12,1.7027724312353016e-07,7.78121693971808e-09,1.3151179696123095e-11,1.780650356530963e-07
63.5,8.473201365178342e-08,3.871967610725171e-09,3.267156180403298e-12,1.6946402730356685e-07,7.743935221450342e-09,1.3068624721613191e-11,1.77214496837378e-07
63.550000000000004,8.43276157439225e-08,3.853428456387018e-09,3.246662058419493e-12,1.68655231487845e-07,7.706856912774036e-09,1.2986648233677973e-11,1.7636858172473587e-07
63.6,8.392541414140832e-08,3.834990373843169e-09,3.2263114337868378e-12,1.6785082828281665e-07,7.669980747686338e-09,1.2905245735147351e-11,1.7552726165337054e-07
63.650000000000006,8.352539524274783e-08,3.816652734516117e-09,3.2061031918131674e-12,1.6705079048549566e-07,7.633305469032233e-09,1.282441276725267e-11,1.746905081609115e-07
63.7,8.31275455409946e-08,3.798414914217954e-09,3.1860362273168714e-12,1.662550910819892e-07,7.596829828435907e-09,1.2744144909267485e-11,1.7385829298287974e-07
63.75,8.273185162301995e-08,3.780276293116347e-09,3.1661094445385483e-12,1.654637032460399e-07,7.560552586232694e-09,1.2664437778154193e-11,1.7303058805116166e-07
63.800000000000004,8.233830016879063e-08,3.762236255700897e-09,3.1463217570528615e-12,1.6467660033758127e-07,7.524472511401793e-09,1.2585287028211446e-11,1.7220736549249717e-07
63.85,8.194687795065261e-08,3.7442941907496845e-09,3.126672087682495e-12,1.6389375590130522e-07,7.488588381499369e-09,1.250668835072998e-11,1.7138859762697995e-07
