Q,J_1s_one_electron,J_2s_one_electron,J_2p_one_electron,J_1s(2),J_2s(2),J_2p(2),J_total_carbon
55.0,2.0135931841783657e-07,9.229787581731905e-09,1.0719875297381398e-11,4.0271863683567315e-07,1.845957516346381e-08,2.1439750594762797e-11,4.211996517497317e-07
55.050000000000004,2.0026824178071652e-07,9.179538592806753e-09,1.064622224860139e-11,4.0053648356143304e-07,1.8359077185613507e-08,2.129244449720278e-11,4.1891685319154376e-07
55.1,1.9918399518629444e-07,9.129621070515706e-09,1.0573247575795008e-11,3.983679903725889e-07,1.8259242141031412e-08,2.1146495151590016e-11,4.166483790087719e-07
55.150000000000006,1.9810653990172836e-07,9.080031585562712e-09,1.0500694589773272e-11,3.962130798034567e-07,1.8160063171125423e-08,2.1001389179546543e-11,4.1439414436376173e-07
55.2,1.9703583078288578e-07,9.03075089090578e-09,1.0428483556282256e-11,3.9407166156577155e-07,1.806150178181156e-08,2.0856967112564512e-11,4.121540203146957e-07
55.25,1.959718001374219e-07,8.981760996815486e-09,1.0356778687131749e-11,3.919436002748438e-07,1.7963521993630972e-08,2.0713557374263497e-11,4.09927835825849e-07
55.300000000000004,1.9491437642699877e-07,8.933079689632117e-09,1.0286090700686534e-11,3.8982875285399753e-07,1.7866159379264234e-08,2.0572181401373067e-11,4.077154844146631e-07
55.35,1.9386350822200727e-07,8.884704839253515e-09,1.0216213487649681e-11,3.8772701644401453e-07,1.776940967850703e-08,2.0432426975299362e-11,4.0551685854949683e-07
55.400000000000006,1.9281918776734085e-07,8.83663267765624e-09,1.0146699066380206e-11,3.856383755346817e-07,1.767326535531248e-08,2.0293398132760413e-11,4.0333193428812697e-07
55.45,1.9178136446805054e-07,8.788859046135823e-09,1.0077295109619522e-11,3.835627289361011e-07,1.7577718092271646e-08,2.0154590219239045e-11,4.0116060161859196e-07
55.5,1.9074994900967292e-07,8.74138579978598e-09,1.0008209455516133e-11,3.8149989801934583e-07,1.748277159957196e-08,2.0016418911032266e-11,3.990026860378288e-07
55.550000000000004,1.897248925721513e-07,8.694223896057874e-09,9.939865984872817e-12,3.794497851443026e-07,1.7388447792115748e-08,1.9879731969745634e-11,3.9685811266838804e-07
55.6,1.8870615342365207e-07,8.647361326420522e-09,9.872269749077483e-12,3.7741230684730415e-07,1.7294722652841043e-08,1.9744539498154965e-11,3.9472677403964335e-07
55.650000000000006,1.8769370009620297e-07,8.600774288081288e-09,9.80544942761296e-12,3.7538740019240594e-07,1.7201548576162576e-08,1.961089885522592e-11,3.926085596674237e-07
55.7,1.866875040473879e-07,8.554467641332637e-09,9.739175370946227e-12,3.733750080947758e-07,1.7108935282665274e-08,1.9478350741892454e-11,3.90503421728183e-07
55.75,1.8568756114861454e-07,8.508449062254073e-09,9.673234024872765e-12,3.7137512229722907e-07,1.7016898124508146e-08,1.934646804974553e-11,3.8841136688978694e-07
55.800000000000004,1.846938170155796e-07,8.46271491346125e-09,9.607761314992647e-12,3.693876340311592e-07,1.69254298269225e-08,1.9215522629985294e-11,3.863322793807117e-07
55.85,1.8370618404973557e-07,8.417262235938322e-09,9.542821557855767e-12,3.6741236809947115e-07,1.6834524471876644e-08,1.9085643115711534e-11,3.842659782144635e-07
55.900000000000006,1.827246178034522e-07,8.372104135796248e-09,9.478587723612972e-12,3.654492356069044e-07,1.6744208271592496e-08,1.8957175447225944e-11,3.822124010539441e-07
55.95,1.8174908004024266e-07,8.327225151198066e-09,9.415009466126535e-12,3.634981600804853e-07,1.665445030239613e-08,1.883001893225307e-11,3.801714404018137e-07
56.0,1.8077975700661975e-07,8.282609775958014e-09,9.351741302183533e-12,3.615595140132395e-07,1.6565219551916028e-08,1.8703482604367066e-11,3.781434370477599e-07
56.050000000000004,1.7981641748293695e-07,8.238271127944664e-09,9.288822352085257e-12,3.596328349658739e-07,1.6476542255889327e-08,1.8577644704170515e-11,3.7612795486646744e-07
56.1,1.7885877866093583e-07,8.194191687101675e-09,9.226418560829469e-12,3.5771755732187165e-07,1.638838337420335e-08,1.8452837121658937e-11,3.7412439353319667e-07
56.150000000000006,1.7790700105302377e-07,8.150383281244331e-09,9.16463784568854e-12,3.5581400210604754e-07,1.6300766562488663e-08,1.832927569137708e-11,3.721330979442276e-07
56.2,1.7696102135797784e-07,8.106858137490706e-09,9.103515921404352e-12,3.539220427159557e-07,1.6213716274981412e-08,1.8207031842808703e-11,3.701539660227799e-07
56.25,1.760208331112182e-07,8.063599565512385e-09,9.042783087644331e-12,3.520416662224364e-07,1.612719913102477e-08,1.8085566175288663e-11,3.6818695091963645e-07
56.300000000000004,1.7508643379871826e-07,8.0206064268053e-09,8.982404844827105e-12,3.501728675974365e-07,1.60412128536106e-08,1.796480968965421e-11,3.662320452607368e-07
56.35,1.741577173891129e-07,7.977877733542135e-09,8.922342419414268e-12,3.483154347782258e-07,1.595575546708427e-08,1.7844684838828536e-11,3.642890349301489e-07
56.400000000000006,1.7323465441141636e-07,7.935412104632903e-09,8.862960320572475e-12,3.464693088228327e-07,1.5870824209265806e-08,1.772592064114495e-11,3.623578589527397e-07
56.45,1.7231725627048144e-07,7.893207504494845e-09,8.804289055649715e-12,3.446345125409629e-07,1.578641500898969e-08,1.760857811129943e-11,3.6043853612806386e-07
56.5,1.7140548713680494e-07,7.851261388032097e-09,8.745983519828831e-12,3.428109742736099e-07,1.5702522776064194e-08,1.7491967039657663e-11,3.585309890167137e-07
56.550000000000004,1.704992355112133e-07,7.809571160525508e-09,8.688065021482131e-12,3.409984710224266e-07,1.5619142321051015e-08,1.7376130042964263e-11,3.5663498947352056e-07
56.6,1.6959845937819013e-07,7.768134698083636e-09,8.630377981447853e-12,3.3919691875638026e-07,1.5536269396167273e-08,1.7260755962895706e-11,3.5475044890851045e-07
56.650000000000006,1.687031747569647e-07,7.726961604748665e-09,8.572987977416003e-12,3.374063495139294e-07,1.545392320949733e-08,1.7145975954832007e-11,3.528774186993816e-07
56.7,1.678133240973997e-07,7.686039967567391e-09,8.516098639460396e-12,3.356266481947994e-07,1.5372079935134782e-08,1.7032197278920792e-11,3.5101576032721306e-07
56.75,1.6692884770691763e-07,7.645357776657742e-09,8.459726245577583e-12,3.3385769541383526e-07,1.5290715553315484e-08,1.6919452491155167e-11,3.491653304196419e-07
56.800000000000004,1.6604971470930087e-07,7.604924382943281e-09,8.403953769251137e-12,3.3209942941860173e-07,1.5209848765886562e-08,1.6807907538502274e-11,3.473260860920268e-07
56.85,1.6517594002788564e-07,7.564726184524164e-09,8.348723305891954e-12,3.303518800557713e-07,1.512945236904833e-08,1.669744661178391e-11,3.454980298714314e-07
56.900000000000006,1.6430748446750546e-07,7.524771742067866e-09,8.293867313894146e-12,3.286149689350109e-07,1.5049543484135732e-08,1.658773462778829e-11,3.436811001537744e-07
56.95,1.634442610360375e-07,7.485070050756957e-09,8.239269200674753e-12,3.26888522072075e-07,1.4970140101513914e-08,1.6478538401349507e-11,3.4187514071199026e-07
57.0,1.625862549884802e-07,7.445608514787176e-09,8.184893814254226e-12,3.251725099769604e-07,1.4891217029574353e-08,1.636978762850845e-11,3.400800967941632e-07
57.050000000000004,1.6173344844076817e-07,7.4063973682331125e-09,8.130990344595682e-12,3.2346689688153635e-07,1.4812794736466225e-08,1.6261980689191364e-11,3.3829595359869177e-07
57.1,1.6088580357303897e-07,7.367424809116721e-09,8.077764403093468e-12,3.2177160714607793e-07,1.4734849618233442e-08,1.6155528806186936e-11,3.3652261229311755e-07
57.150000000000006,1.6004325035248255e-07,7.328680202384959e-09,8.025104266777914e-12,3.200865007049651e-07,1.4657360404769918e-08,1.605020853355583e-11,3.3475991131826856e-07
57.2,1.5920573735616452e-07,7.2901639374011645e-09,7.829145214902382e-12,3.1841147471232904e-07,1.4580327874802329e-08,1.5658290429804764e-11,3.3300746087756117e-07
57.25,1.5837326874040087e-07,7.251878094644703e-09,7.633386890727296e-12,3.1674653748080175e-07,1.4503756189289406e-08,1.5266773781454593e-11,3.312655604438726e-07
57.300000000000004,1.575458086584114e-07,7.2138287457303635e-09,7.581526742791352e-12,3.150916173168228e-07,1.4427657491460727e-08,1.5163053485582705e-11,3.295344378617691e-07
57.35,1.567233051875472e-07,7.1760079354750005e-09,7.530031423027436e-12,3.134466103750944e-07,1.4352015870950001e-08,1.5060062846054872e-11,3.278136863088904e-07
57.400000000000006,1.5590573039672556e-07,7.138422141615895e-09,7.479153620900447e-12,3.118114607934511e-07,1.427684428323179e-08,1.4958307241800895e-11,3.2610326338392474e-07
57.45,1.5509308771321706e-07,7.1010637864512455e-09,7.428929513088711e-12,3.1018617542643413e-07,1.4202127572902491e-08,1.4857859026177422e-11,3.244031608583628e-07
57.5,1.5428533380736367e-07,7.063924635311046e-09,7.37902333414306e-12,3.0857066761472733e-07,1.4127849270622092e-08,1.475804666828612e-11,3.2271327493201775e-07
57.550000000000004,1.5348238847513093e-07,7.02700959249234e-09,7.329277975494332e-12,3.0696477695026186e-07,1.405401918498468e-08,1.4658555950988664e-11,3.210334546911975e-07
57.6,1.5268421572788877e-07,6.990308406967384e-09,7.279759500986254e-12,3.0536843145577754e-07,1.3980616813934767e-08,1.455951900197251e-11,3.1936360778871423e-07
57.650000000000006,1.5189081752132264e-07,6.953825819976714e-09,7.2307018405182235e-12,3.037816350426453e-07,1.3907651639953428e-08,1.4461403681036447e-11,3.177037480862797e-07
57.7,1.5110217651675508e-07,6.917567820180322e-09,7.182240552536924e-12,3.0220435303351017e-07,1.3835135640360645e-08,1.4364481105073848e-11,3.1605385315497593e-07
57.75,1.5031821209761934e-07,6.881527022268627e-09,7.13445152099285e-12,3.006364241952387e-07,1.3763054044537253e-08,1.42689030419857e-11,3.144137471428179e-07
57.800000000000004,1.4953890524592829e-07,6.8457036547145436e-09,7.087093491710736e-12,2.9907781049185657e-07,1.3691407309429087e-08,1.4174186983421471e-11,3.127833919882691e-07
57.85,1.4876427267751172e-07,6.810096782520871e-09,7.039739177620813e-12,2.9752854535502344e-07,1.3620193565041742e-08,1.4079478355241626e-11,3.111628183984204e-07
57.900000000000006,1.4799428790698938e-07,6.774703670268649e-09,6.992472841028254e-12,2.9598857581397877e-07,1.3549407340537298e-08,1.3984945682056507e-11,3.0955196810019813e-07
57.95,1.4722889804614532e-07,6.739520632819605e-09,6.945501900676819e-12,2.9445779609229065e-07,1.347904126563921e-08,1.3891003801353639e-11,3.0795072836173124e-07
58.0,1.4646803269559412e-07,6.7045448588082964e-09,6.8990781784072824e-12,2.9293606539118824e-07,1.3409089717616593e-08,1.3798156356814565e-11,3.063589532651616e-07
58.050000000000004,1.45711689858359e-07,6.669775732546063e-09,6.853467362255395e-12,2.91423379716718e-07,1.3339551465092126e-08,1.370693472451079e-11,3.047766381165347e-07
58.1,1.4495984051088376e-07,6.635214391553644e-09,6.808147125859459e-12,2.8991968102176753e-07,1.3270428783107288e-08,1.3616294251718917e-11,3.0320372609912655e-07
58.150000000000006,1.4421240569534267e-07,6.600861681603503e-09,6.762814382154062e-12,2.8842481139068534e-07,1.3201723363207006e-08,1.3525628764308124e-11,3.0164006038265666e-07
58.2,1.434693541128201e-07,6.566716136723001e-09,6.717502886793125e-12,2.869387082256402e-07,1.3133432273446002e-08,1.343500577358625e-11,3.0008557550485977e-07
58.25,1.4273069811640107e-07,6.5327737934371874e-09,6.6725840712860844e-12,2.8546139623280213e-07,1.3065547586874375e-08,1.3345168142572169e-11,2.985402889878191e-07
58.300000000000004,1.4199643034843494e-07,6.499030207052693e-09,6.6283852781748435e-12,2.839928606968699e-07,1.2998060414105386e-08,1.3256770556349687e-11,2.9700417788153163e-07
58.35,1.412664820671291e-07,6.465483096639869e-09,6.584849583882833e-12,2.825329641342582e-07,1.2930966193279737e-08,1.3169699167765666e-11,2.954771000267057e-07
58.400000000000006,1.405408428980537e-07,6.432133335189728e-09,6.541701601067952e-12,2.810816857961074e-07,1.2864266670379456e-08,1.3083403202135905e-11,2.9395903586968903e-07
58.45,1.3981952628954868e-07,6.398983261177064e-09,6.4985288854793564e-12,2.7963905257909735e-07,1.2797966522354128e-08,1.2997057770958713e-11,2.9245001615922245e-07
58.5,1.3910250067300673e-07,6.366033587029819e-09,6.4552462154727125e-12,2.7820500134601346e-07,1.2732067174059639e-08,1.2910492430945425e-11,2.9094997901250403e-07
58.550000000000004,1.3838968279569195e-07,6.3332780243078956e-09,6.41222818185866e-12,2.767793655913839e-07,1.2666556048615791e-08,1.282445636371732e-11,2.894587460963634e-07
58.6,1.376810351537021e-07,6.300714821312775e-09,6.369885476893537e-12,2.753620703074042e-07,1.260142964262555e-08,1.2739770953787073e-11,2.879762397209835e-07
58.650000000000006,1.3697655514623425e-07,6.268342990144379e-09,6.3282757674948624e-12,2.739531102924685e-07,1.2536685980288758e-08,1.2656551534989725e-11,2.8650245282429226e-07
58.7,1.3627620256394092e-07,6.236158058745523e-09,6.286937964790634e-12,2.7255240512788184e-07,1.2472316117491046e-08,1.2573875929581268e-11,2.850372951213024e-07
58.75,1.3557993374181933e-07,6.2041652090735735e-09,6.245576694798456e-12,2.7115986748363866e-07,1.2408330418147147e-08,1.2491153389596912e-11,2.835806890551754e-07
58.800000000000004,1.348877078790331e-07,6.172364553238941e-09,6.204237423900119e-12,2.697754157580662e-07,1.2344729106477882e-08,1.2408474847800238e-11,2.8213255333939186e-07
58.85,1.3419953549219987e-07,6.140753176552981e-09,6.163177955445252e-12,2.6839907098439973e-07,1.2281506353105962e-08,1.2326355910890504e-11,2.806929036934166e-07
58.900000000000006,1.335154104157013e-07,6.1093260101286306e-09,6.122747839647522e-12,2.670308208314026e-07,1.2218652020257261e-08,1.2245495679295045e-11,2.792617183473391e-07
58.95,1.3283529738693323e-07,6.078084011041459e-09,6.082707477601321e-12,2.6567059477386646e-07,1.2156168022082919e-08,1.2165414955202643e-11,2.778389282109046e-07
59.0,1.3215917106345131e-07,6.047023644218914e-09,6.0429104824636054e-12,2.6431834212690263e-07,1.2094047288437827e-08,1.2085820964927211e-11,2.764244752363054e-07
59.050000000000004,1.314870176727809e-07,6.0161384660377816e-09,6.003377473027267e-12,2.629740353455618e-07,1.2032276932075563e-08,1.2006754946054534e-11,2.750183190325834e-07
59.1,1.30818819784221e-07,5.985435246577674e-09,5.964077862473371e-12,2.61637639568442e-07,1.1970870493155349e-08,1.1928155724946742e-11,2.736204382173223e-07
59.150000000000006,1.301545222041784e-07,5.95491673063094e-09,5.925063132842503e-12,2.603090444083568e-07,1.190983346126188e-08,1.1850126265685005e-11,2.7223072799588436e-07
59.2,1.2949407767372812e-07,5.924581715543269e-09,5.886437986664428e-12,2.5898815534745625e-07,1.1849163431086538e-08,1.1772875973328856e-11,2.7084909165451613e-07
59.25,1.288374579151104e-07,5.89442498075985e-09,5.848124269404295e-12,2.576749158302208e-07,1.17888499615197e-08,1.169624853880859e-11,2.6947546204027933e-07
59.300000000000004,1.281846354302669e-07,5.864440456721573e-09,5.810042942330857e-12,2.563692708605338e-07,1.1728880913443146e-08,1.1620085884661715e-11,2.6810977185986163e-07
59.35,1.275355863067729e-07,5.834628238286857e-09,5.772267990645393e-12,2.550711726135458e-07,1.1669256476573713e-08,1.1544535981290786e-11,2.667519736261008e-07
59.400000000000006,1.268903971616697e-07,5.804986767796121e-09,5.734843976387343e-12,2.537807943233394e-07,1.1609973535592243e-08,1.1469687952774686e-11,2.6540223754688444e-07
59.45,1.2624893806799625e-07,5.775519452880908e-09,5.697683348956667e-12,2.524978761359925e-07,1.1551038905761815e-08,1.1395366697913333e-11,2.640603104084522e-07
59.5,1.2561109168456577e-07,5.746229332250198e-09,5.660665986896392e-12,2.5122218336913153e-07,1.1492458664500396e-08,1.1321331973792783e-11,2.627259633656057e-07
59.550000000000004,1.2497697211146445e-07,5.717111881991605e-09,5.623898765224868e-12,2.499539442229289e-07,1.143422376398321e-08,1.1247797530449736e-11,2.613994157844426e-07
59.6,1.2434653261755988e-07,5.688163757341093e-09,5.587465907127379e-12,2.4869306523511976e-07,1.1376327514682187e-08,1.1174931814254757e-11,2.6008056768161623e-07
59.650000000000006,1.2371974022232495e-07,5.659378978340374e-09,5.551386431203704e-12,2.474394804446499e-07,1.1318757956680747e-08,1.1102772862407407e-11,2.5876934117419304e-07
59.7,1.230965985146597e-07,5.630755246902381e-09,5.4750298513827e-12,2.461931970293194e-07,1.1261510493804763e-08,1.09500597027654e-11,2.5746565758282697e-07
59.75,1.2247706569620538e-07,5.60229492503663e-09,5.3988980510107905e-12,2.4495413139241076e-07,1.120458985007326e-08,1.0797796102021581e-11,2.5616951903858606e-07
59.800000000000004,1.218610919997665e-07,5.5740023718855545e-09,5.363552726170449e-12,2.43722183999533e-07,1.1148004743771109e-08,1.0727105452340898e-11,2.5488091584875645e-07
59.85,1.212486427526393e-07,5.545879686071288e-09,5.32849227233107e-12,2.424972855052786e-07,1.1091759372142576e-08,1.065698454466214e-11,2.5359970186196584e-07
59.900000000000006,1.2063971340562954e-07,5.5179241701345e-09,5.293723438609061e-12,2.412794268112591e-07,1.1035848340269e-08,1.0587446877218121e-11,2.5232586259840533e-07
59.95,1.2003427423763768e-07,5.490129541528391e-09,5.259234022209633e-12,2.4006854847527535e-07,1.0980259083056781e-08,1.0518468044419267e-11,2.510593260263765e-07
60.0,1.1943228811340278e-07,5.462489983264399e-09,5.225078236660059e-12,2.3886457622680555e-07,1.0924979966528799e-08,1.0450156473320118e-11,2.4980000634980766e-07
60.050000000000004,1.1883375417283493e-07,5.435003879575616e-09,5.191161127736137e-12,2.3766750834566985e-07,1.0870007759151232e-08,1.0382322255472273e-11,2.4854789842707654e-07
60.1,1.1823867043318686e-07,5.407674295630696e-09,5.157430706522571e-12,2.3647734086637372e-07,1.0815348591261393e-08,1.0314861413045142e-11,2.473030043190482e-07
60.150000000000006,1.1764699764667524e-07,5.380505785260434e-09,5.123936981570759e-12,2.3529399529335048e-07,1.0761011570520868e-08,1.0247873963141518e-11,2.460652547378345e-07
60.2,1.1705871266451475e-07,5.3535000087713965e-09,5.090726194824409e-12,2.341174253290295e-07,1.0707000017542793e-08,1.0181452389648817e-11,2.4483460679896196e-07
60.25,1.1647382489284683e-07,5.326653608264426e-09,5.057743525648094e-12,2.3294764978569365e-07,1.0653307216528852e-08,1.0115487051296188e-11,2.4361107248927383e-07
60.300000000000004,1.158923093586393e-07,5.29995901840617e-09,5.024995861876534e-12,2.317846187172786e-07,1.059991803681234e-08,1.0049991723753068e-11,2.423945867458147e-07
60.35,1.1531411037173401e-07,5.2734118272758084e-09,4.992507606179538e-12,2.3062822074346802e-07,1.0546823654551617e-08,9.985015212359076e-12,2.41185029413232e-07
60.400000000000006,1.1473922271325903e-07,5.247012203609565e-09,4.960276250172328e-12,2.2947844542651805e-07,1.049402440721913e-08,9.920552500344655e-12,2.3998239038623754e-07
60.45,1.1416760377531969e-07,5.220762731941409e-09,4.928279052404667e-12,2.2833520755063939e-07,1.0441525463882817e-08,9.856558104809334e-12,2.38786589572627e-07
60.5,1.1359944327385282e-07,5.1952396577380925e-09,4.896593061180226e-12,2.2719888654770564e-07,1.0390479315476185e-08,9.793186122360451e-12,2.375991590493042e-07
60.550000000000004,1.1303452499397937e-07,5.169872159443511e-09,4.865081652910394e-12,2.2606904998795875e-07,1.0339744318887021e-08,9.730163305820788e-12,2.3641852447015158e-07
60.6,1.1247257729287463e-07,5.14408451684221e-09,4.833690476177025e-12,2.2494515458574926e-07,1.028816903368442e-08,9.66738095235405e-12,2.3524299100038601e-07
60.650000000000006,1.1191380695117216e-07,5.1184421175258365e-09,4.802579219205575e-12,2.2382761390234431e-07,1.0236884235051673e-08,9.60515843841115e-12,2.340741032958344e-07
60.7,1.1135822990192608e-07,5.092940238384948e-09,4.771777899320428e-12,2.2271645980385215e-07,1.0185880476769896e-08,9.543555798640856e-12,2.329118838364207e-07
60.75,1.108058471322373e-07,5.067578749462216e-09,4.741163938896474e-12,2.216116942644746e-07,1.0135157498924432e-08,9.482327877792948e-12,2.317563340912768e-07
60.800000000000004,1.1025659492969929e-07,5.042361368445996e-09,4.710708239410953e-12,2.2051318985939858e-07,1.0084722736891992e-08,9.421416478821906e-12,2.3060733401276938e-07
60.85,1.0971044970615048e-07,5.0172919766366475e-09,4.680415632366429e-12,2.1942089941230096e-07,1.0034583953273295e-08,9.360831264732858e-12,2.2946484419683898e-07
60.900000000000006,1.0916742014879361e-07,4.9923709296621815e-09,4.650369800761181e-12,2.1833484029758722e-07,9.984741859324363e-09,9.300739601522361e-12,2.283288828965131e-07
60.95,1.086275795793512e-07,4.967594186964892e-09,4.620625293856941e-12,2.172551591587024e-07,9.935188373929785e-09,9.241250587713881e-12,2.2719958878321993e-07
61.0,1.0809077982544416e-07,4.942955817394589e-09,4.591184332907331e-12,2.1618155965088832e-07,9.885911634789178e-09,9.182368665814662e-12,2.260766536543433e-07
61.050000000000004,1.0755689336329918e-07,4.918451866101445e-09,4.561946693977019e-12,2.1511378672659836e-07,9.83690373220289e-09,9.123893387954039e-12,2.249598143521892e-07
61.1,1.0702606991508636e-07,4.894082597646326e-09,4.532825348752907e-12,2.1405213983017272e-07,9.788165195292652e-09,9.065650697505814e-12,2.2384937067616287e-07
61.150000000000006,1.0649822692679962e-07,4.869851462640162e-09,4.503805773844669e-12,2.1299645385359924e-07,9.739702925280325e-09,9.007611547689338e-12,2.2274516439042725e-07
61.2,1.0597328607036954e-07,4.845762395585092e-09,4.4749953410748375e-12,2.1194657214073907e-07,9.691524791170184e-09,8.949990682149675e-12,2.216470469225914e-07
61.25,1.0545130486773658e-07,4.8218146191298335e-09,4.4463907294335754e-12,2.1090260973547315e-07,9.643629238259667e-09,8.892781458867151e-12,2.2055513175519168e-07
61.300000000000004,1.0493226539263904e-07,4.7980035429938345e-09,4.418118080982875e-12,2.0986453078527807e-07,9.596007085987669e-09,8.83623616196575e-12,2.194693741074277e-07
61.35,1.0441615365988749e-07,4.774324568971537e-09,4.390173304124457e-12,2.0883230731977498e-07,9.548649137943075e-09,8.780346608248914e-12,2.183897368043263e-07
61.400000000000006,1.0390301812007215e-07,4.750774403672121e-09,4.362427650268565e-12,2.078060362401443e-07,9.501548807344242e-09,8.72485530053713e-12,2.1731630990278907e-07
61.45,1.0339278085452477e-07,4.7273535169120105e-09,4.334751976086603e-12,2.0678556170904954e-07,9.454707033824021e-09,8.669503952173206e-12,2.1624893824682575e-07
61.5,1.0288536238541783e-07,4.704064982771171e-09,4.307150806418801e-12,2.0577072477083566e-07,9.408129965542341e-09,8.614301612837602e-12,2.1518746903799084e-07
61.550000000000004,1.0238076356591267e-07,4.680911386474086e-09,4.279867893425524e-12,2.0476152713182535e-07,9.361822772948173e-09,8.559735786851048e-12,2.1413190964056037e-07
61.6,1.0187899854390958e-07,4.65789223652843e-09,4.252909992993641e-12,2.0375799708781916e-07,9.31578447305686e-09,8.505819985987282e-12,2.13082287380862e-07
61.650000000000006,1.0138006390388112e-07,4.635003850513967e-09,4.2262018982510455e-12,2.0276012780776223e-07,9.270007701027934e-09,8.452403796502091e-12,2.1203858791258667e-07
61.7,1.0088390036563157e-07,4.612241691364259e-09,4.199670192940294e-12,2.0176780073126313e-07,9.224483382728517e-09,8.399340385880588e-12,2.1100068345437752e-07
61.75,1.0039049896948912e-07,4.589603237247583e-09,4.173190985777458e-12,2.0078099793897823e-07,9.179206474495167e-09,8.346381971554916e-12,2.0996855079544496e-07
61.800000000000004,9.989983437038874e-08,4.5670891438571755e-09,4.146800921931855e-12,1.9979966874077747e-07,9.134178287714351e-09,8.29360184386371e-12,2.0894214063033569e-07
61.85,9.941189979780213e-08,4.544701904213793e-09,4.12059417378951e-12,1.9882379959560426e-07,9.089403808427587e-09,8.24118834757902e-12,2.0792144459237942e-07
61.900000000000006,9.892669409629563e-08,4.5224432059703785e-09,4.094650645863354e-12,1.9785338819259125e-07,9.044886411940757e-09,8.189301291726708e-12,2.0690646390582373e-07
61.95,9.844419733157106e-08,4.500312113412561e-09,4.0689812063113414e-12,1.9688839466314213e-07,9.000624226825121e-09,8.137962412622683e-12,2.0589715685237989e-07
62.0,9.796440193146e-08,4.478305404695888e-09,4.043426225052232e-12,1.9592880386292e-07,8.956610809391776e-09,8.086852450104464e-12,2.0489350152476187e-07
62.050000000000004,9.748729170784791e-08,4.4564196181783115e-09,4.018068057025493e-12,1.9497458341569583e-07,8.912839236356623e-09,8.036136114050985e-12,2.038954587881665e-07
62.1,9.701283983291625e-08,4.4346530796614485e-09,3.992829520412177e-12,1.940256796658325e-07,8.869306159322897e-09,7.985659040824353e-12,2.0290297148419622e-07
62.150000000000006,9.65410250761346e-08,4.413006376336572e-09,3.967823156647808e-12,1.930820501522692e-07,8.826012752673144e-09,7.935646313295616e-12,2.0191599855125567e-07
62.2,9.607182640271436e-08,4.391481066392366e-09,3.9430389112209735e-12,1.921436528054287e-07,8.782962132784732e-09,7.886077822441947e-12,2.0093450101603588e-07
62.25,9.560521265138193e-08,4.370077809312861e-09,3.9183511691100605e-12,1.9121042530276386e-07,8.740155618625723e-09,7.836702338220121e-12,1.999584176237278e-07
62.300000000000004,9.514117980364532e-08,4.348795438819265e-09,3.8939384188563835e-12,1.9028235960729064e-07,8.69759087763853e-09,7.787876837712767e-12,1.9898773836176688e-07
62.35,9.46797261898112e-08,4.327631541752188e-09,3.8696953224198715e-12,1.893594523796224e-07,8.655263083504376e-09,7.739390644839743e-12,1.980224548537716e-07
62.400000000000006,9.422082029035253e-08,4.306583892814501e-09,3.845570730888503e-12,1.8844164058070507e-07,8.613167785629002e-09,7.691141461777006e-12,1.9706249950779586e-07
62.45,9.376443194143822e-08,4.28565152117156e-09,3.821678441019475e-12,1.8752886388287643e-07,8.57130304234312e-09,7.64335688203895e-12,1.961078102821016e-07
62.5,9.331054249548673e-08,4.264834624792722e-09,3.797999186768348e-12,1.8662108499097347e-07,8.529669249585444e-09,7.595998373536696e-12,1.9515835023893244e-07
62.550000000000004,9.285916001570818e-08,4.244133611694129e-09,3.77456587673038e-12,1.8571832003141636e-07,8.488267223388258e-09,7.54913175346076e-12,1.9421413638655808e-07
62.6,9.241029447861869e-08,4.22354629816388e-09,3.7513120663290046e-12,1.8482058895723739e-07,8.44709259632776e-09,7.502624132658009e-12,1.932751841776978e-07
62.650000000000006,9.196391135177829e-08,4.203073428054218e-09,3.72827888391934e-12,1.8392782270355657e-07,8.406146856108437e-09,7.45655776783868e-12,1.9234142611743283e-07
62.7,9.151998502816197e-08,4.182715531090385e-09,3.7052046148289745e-12,1.8303997005632393e-07,8.36543106218077e-09,7.410409229657949e-12,1.9141281152773437e-07
62.75,9.107852272302718e-08,4.162469773931578e-09,3.682046874902884e-12,1.8215704544605436e-07,8.324939547863156e-09,7.364093749805768e-12,1.9048934908766733e-07
62.800000000000004,9.063949946336497e-08,4.142335668854736e-09,3.65900452594839e-12,1.8127899892672994e-07,8.284671337709472e-09,7.31800905189678e-12,1.895709882734913e-07
62.85,9.02028711274787e-08,4.122312723648113e-09,3.6363383496772886e-12,1.804057422549574e-07,8.244625447296225e-09,7.272676699354577e-12,1.8865764037895297e-07
62.900000000000006,8.97686377987852e-08,4.1024000463302614e-09,3.6140079981904567e-12,1.795372755975704e-07,8.204800092660523e-09,7.2280159963809134e-12,1.877493037062273e-07
62.95,8.933679393343083e-08,4.0825965449263674e-09,3.591882159062871e-12,1.7867358786686166e-07,8.165193089852735e-09,7.183764318125742e-12,1.8684596472103251e-07
63.0,8.8907307780004e-08,4.062901495150644e-09,3.5699581263587782e-12,1.77814615560008e-07,8.125802990301289e-09,7.1399162527175565e-12,1.8594755846656203e-07
63.050000000000004,8.848015207142758e-08,4.043314829434146e-09,3.5479996055222032e-12,1.7696030414285516e-07,8.086629658868293e-09,7.0959992110444065e-12,1.850540298009345e-07
